date,bond_code,side,reason,price,quantity,notional,fee
2020-03-23,113511,buy,rebalance,132.0,7.365773921957306e-05,0.009722821576983644,9.722821576983645e-06
2020-03-23,128042,buy,rebalance,112.5,0.0007879948562712675,0.08864942133051759,8.864942133051759e-05
2020-03-23,110047,buy,rebalance,114.03,0.0007774219181839655,0.08864942133051759,8.864942133051759e-05
2020-03-23,128018,buy,rebalance,109.401,0.0008103163712444821,0.08864942133051759,8.864942133051759e-05
2020-03-23,128015,buy,rebalance,106.0,0.0008363152955709206,0.08864942133051759,8.864942133051759e-05
2020-03-27,110050,sell,risk_exit_next_open,126.5,0.000665036919208684,0.08412717027989854,8.412717027989854e-05
2020-03-31,113505,sell,rebalance,110.72,0.0007986434354100684,0.08842580116860277,8.842580116860277e-05
2020-03-31,123017,sell,rebalance,117.613,0.000777694721734517,0.09146700930736175,9.146700930736175e-05
2020-03-31,128022,sell,rebalance,106.0,0.0008371524480189396,0.0887381594900076,8.87381594900076e-05
2020-03-31,128042,sell,rebalance,111.23,0.0007879948562712675,0.08764866786305309,8.76486678630531e-05
2020-03-31,110047,sell,rebalance,113.45,0.0007774219181839655,0.08819851661797089,8.81985166179709e-05
2020-03-31,128018,sell,rebalance,108.04,0.0008103163712444821,0.08754658074925385,8.754658074925385e-05
2020-03-31,128015,sell,rebalance,106.6,0.0008363152955709206,0.08915121050786014,8.915121050786014e-05
2020-03-31,128050,sell,rebalance_resize,130.666,4.7467526495929514e-05,0.0062023918171171255,6.2023918171171256e-06
2020-03-31,113509,sell,rebalance_resize,129.7,4.602469657672386e-05,0.005969403146001084,5.969403146001084e-06
2020-03-31,113515,sell,rebalance_resize,129.0,3.950847372690407e-06,0.0005096593110770625,5.096593110770625e-07
2020-03-31,113511,sell,rebalance_resize,140.58,3.533194112773329e-05,0.004966964283736747,4.966964283736747e-06
2020-03-31,110038,sell,rebalance_resize,117.8,1.7627975407603292e-05,0.002076575503015668,2.076575503015668e-06
2020-03-31,113520,sell,rebalance_resize,150.5,2.505076573550239e-05,0.0037701402431931097,3.7701402431931096e-06
2020-03-31,113526,buy,rebalance,126.3,0.0007081266890059851,0.08943640082145592,8.943640082145592e-05
2020-03-31,123002,buy,rebalance,126.11,6.798242002206989e-06,0.0008573262988983234,8.573262988983234e-07
2020-03-31,123018,buy,rebalance,133.74,0.0006687333693842973,0.08943640082145592,8.943640082145592e-05
2020-03-31,113515,buy,rebalance,129.0,1.0746881010233585e-19,1.3863476503201324e-17,1.3863476503201326e-20
2020-03-31,128039,buy,rebalance,125.78,0.0007110542281877557,0.08943640082145592,8.943640082145592e-05
2020-03-31,113504,buy,rebalance,121.6,2.6919323596424648e-05,0.003273389749325237,3.273389749325237e-06
2020-03-31,128051,buy,rebalance,119.0,2.6197227109894815e-05,0.003117470026077483,3.117470026077483e-06
2020-03-31,113521,buy,rebalance,130.0,0.0006879723140111993,0.08943640082145592,8.943640082145592e-05
2020-03-31,110034,buy,rebalance,117.99,1.2248236085353061e-05,0.0014451693757108076,1.4451693757108075e-06
2020-03-31,110041,buy,rebalance,114.8,1.1662355230713288e-05,0.0013388383804858854,1.3388383804858855e-06
2020-03-31,110044,buy,rebalance,163.0,0.000548689575591754,0.08943640082145592,8.943640082145592e-05
2020-03-31,128019,buy,rebalance,118.0,0.0007579356001818299,0.08943640082145592,8.943640082145592e-05
2020-03-31,128021,buy,rebalance,128.5,1.4153381523639777e-05,0.0018187095257877113,1.8187095257877114e-06
2020-03-31,110048,buy,rebalance,117.19,0.000763174339290519,0.08943640082145592,8.943640082145592e-05
2020-03-31,128025,buy,rebalance,118.0,0.0007579356001818299,0.08943640082145592,8.943640082145592e-05
2020-04-10,113511,sell,risk_exit_next_open,150.0,0.000636852512889472,0.09552787693342081,9.552787693342081e-05
2020-04-13,110038,sell,rebalance,115.4,0.0007600061652122409,0.08770471146549261,8.770471146549261e-05
2020-04-13,110034,sell,rebalance,118.02,0.000758769678868659,0.08954999750007914,8.954999750007914e-05
2020-04-13,110041,sell,rebalance,114.6,0.0007798549144206404,0.08937137319260538,8.937137319260538e-05
2020-04-13,123018,sell,rebalance,140.0,0.0006687333693842973,0.09362267171380162,9.362267171380163e-05
2020-04-13,128019,sell,rebalance,115.0,0.0007579356001818299,0.08716259402091044,8.716259402091044e-05
2020-04-13,110048,sell,rebalance,117.59,0.000763174339290519,0.08974167055717214,8.974167055717213e-05
2020-04-13,113526,sell,rebalance_resize,125.43,1.5608162347907213e-05,0.0019577318032980018,1.9577318032980016e-06
2020-04-13,123002,sell,rebalance_resize,127.299,2.756766133739077e-05,0.003509335720588508,3.509335720588508e-06
2020-04-13,128039,sell,rebalance_resize,122.35,1.1024603191597805e-06,0.00013488602004919914,1.3488602004919914e-07
2020-04-13,113515,sell,rebalance_resize,127.97,1.5247993244126659e-05,0.0019512856954508884,1.9512856954508885e-06
2020-04-13,113504,sell,rebalance_resize,127.0,5.2270712802090904e-05,0.006638380525865545,6.638380525865545e-06
2020-04-13,123014,buy,rebalance,118.2,0.000734878162425742,0.08686259879872271,8.686259879872272e-05
2020-04-13,113520,buy,rebalance,127.41,8.688126704074844e-05,0.011069542233661758,1.1069542233661758e-05
2020-04-13,123012,buy,rebalance,113.5,0.0007653092405173807,0.08686259879872271,8.686259879872272e-05
2020-04-13,128050,buy,rebalance,114.88,7.094361740758056e-05,0.008150002767782855,8.150002767782854e-06
2020-04-13,113509,buy,rebalance,124.99,4.680933839808662e-06,0.0005850699206376847,5.850699206376847e-07
2020-04-13,128051,buy,rebalance,110.62,3.2918929989853206e-05,0.0036414920354775615,3.6414920354775616e-06
2020-04-13,113514,buy,rebalance,120.0,0.0007238549899893559,0.08686259879872271,8.686259879872272e-05
2020-04-13,110044,buy,rebalance,136.18,8.916178876955237e-05,0.012142052394637642,1.2142052394637643e-05
2020-04-13,123002,buy,rebalance,127.299,1.0901725707047547e-19,1.3877787807814457e-17,1.3877787807814457e-20
2020-04-13,113521,buy,rebalance,126.11,8.120710393336383e-07,0.00010241027877036513,1.0241027877036513e-07
2020-04-13,128054,buy,rebalance,119.66,0.0007259117399191268,0.08686259879872271,8.686259879872272e-05
