date,nav,cash,cash_weight,holdings,locked_today,daily_return
2019-11-20,1.3647058016688494,-2.7755575615628914e-17,-2.0338138506986357e-17,20,0,0.00178080944917558
2019-11-21,1.357398200136624,-3.599551212651875e-17,-2.6518019637049578e-17,20,0,-0.005354708335883918
2019-11-22,1.3518066348584854,-3.599551212651875e-17,-2.662770783802741e-17,20,0,-0.004119325690557063
2019-11-25,1.3527063716867158,-3.599551212651875e-17,-2.6609996729471486e-17,20,0,0.0006655810121278805
2019-11-26,1.3537229796131425,-3.599551212651875e-17,-2.6590013369504367e-17,20,0,0.000751536288809751
2019-11-27,1.350211751069959,-3.599551212651875e-17,-2.6659160756077364e-17,20,0,-0.0025937570655607534
2019-11-28,1.3451215873991305,-3.599551212651875e-17,-2.676004345162442e-17,20,0,-0.0037699002891915523
2019-11-29,1.3442540000238654,-3.599551212651875e-17,-2.677731449999754e-17,20,0,-0.0006449880690284626
2019-12-02,1.3433965970958384,-3.599551212651875e-17,-2.679440472332149e-17,20,0,-0.0006378280652404866
2019-12-03,1.3459190895796451,-3.599551212651875e-17,-2.6744187228788615e-17,20,0,0.0018776975386567418
2019-12-04,1.3510632709906771,-3.599551212651875e-17,-2.6642358577422336e-17,20,0,0.003822058436394382
2019-12-05,1.3551613023676683,-3.599551212651875e-17,-2.6561791621137083e-17,20,0,0.0030331898327649043
2019-12-06,1.3623696130471827,-3.599551212651875e-17,-2.6421252927102772e-17,20,0,0.00531915327490573
2019-12-09,1.3636906482178335,-3.599551212651875e-17,-2.6395658116127882e-17,20,0,0.0009696598911186349
2019-12-10,1.3719196935492888,-3.599551212651875e-17,-2.6237331744538835e-17,20,0,0.006034393021767448
2019-12-11,1.3715227692669045,-2.7755575615628914e-17,-2.0237050552550874e-17,20,0,-0.00028932034743034407
2019-12-12,1.3730013811303243,-2.7755575615628914e-17,-2.0215256879624635e-17,20,0,0.0010780804347929607
2019-12-13,1.3805435131643116,-2.7755575615628914e-17,-2.010481766852173e-17,20,0,0.005493171483759385
2019-12-16,1.4016224629227685,-2.7755575615628914e-17,-1.980246203942173e-17,20,0,0.01526858773914519
2019-12-17,1.4139964843886663,-2.7755575615628914e-17,-1.962916875824404e-17,20,0,0.008828355561664392
2019-12-18,1.4179130478473678,-2.7755575615628914e-17,-1.9574949012400004e-17,20,0,0.0027698537457077066
2019-12-19,1.4248386478765023,-2.7755575615628914e-17,-1.947980261273389e-17,20,0,0.004884361590189679
2019-12-20,1.4266768077913798,-2.7755575615628914e-17,-1.9454704432040894e-17,20,0,0.001290082857885011
2019-12-23,1.406969044045548,-3.382710778154774e-17,-2.4042538764237837e-17,20,0,-0.01381375490104253
2019-12-24,1.4235021377970627,-3.382710778154774e-17,-2.3763299599884548e-17,20,0,0.011750858216450943
2019-12-25,1.4285120947944763,-3.382710778154774e-17,-2.3679958962065722e-17,20,0,0.0035194587098876795
2019-12-26,1.4378008634139743,-3.382710778154774e-17,-2.3526976956480083e-17,20,0,0.006502408102351032
2019-12-27,1.4362167819012597,-3.382710778154774e-17,-2.3552926137492635e-17,20,0,-0.0011017391580592228
2019-12-30,1.4395199587234533,-3.382710778154774e-17,-2.3498880704332266e-17,20,0,0.0022999152104468124
2019-12-31,1.4418493247647923,0.0,0.0,20,0,0.0016181547377811523
2020-01-02,1.4639999092890692,0.0,0.0,20,0,0.015362620867399146
2020-01-03,1.4723767329358282,0.0,0.0,20,0,0.005721874430188123
2020-01-06,1.4787904086314376,0.0,0.0,20,0,0.004356001797733544
2020-01-07,1.491594273978439,0.0,0.0,20,0,0.008658336754328033
2020-01-08,1.4820411924328447,0.0,0.0,20,0,-0.006404611302317398
2020-01-09,1.509681847081359,0.0,0.0,20,0,0.018650395677019427
2020-01-10,1.5109785438787937,0.0,0.0,20,0,0.0008589205731932559
2020-01-13,1.5151518982305554,-6.873841773558098e-17,-4.536734423515951e-17,20,0,0.002762020922579378
2020-01-14,1.5303519080484174,-6.873841773558098e-17,-4.4916739329086545e-17,20,0,0.010032003943375667
2020-01-15,1.5179661668869109,-6.873841773558098e-17,-4.5283234392866426e-17,20,0,-0.00809339413788912
2020-01-16,1.5070011200347544,-6.873841773558098e-17,-4.561271841257539e-17,20,0,-0.007223512019799427
2020-01-17,1.5004904052398813,-6.873841773558098e-17,-4.581063464020742e-17,20,0,-0.0043203118486885295
2020-01-20,1.5052087323828012,-6.873841773558098e-17,-4.566703358594361e-17,20,0,0.0031445233681222096
2020-01-21,1.5041125718525556,-4.163336342344337e-17,-2.7679685817774406e-17,20,0,-0.000728244865089378
2020-01-22,1.5011987871077441,-4.163336342344337e-17,-2.773341131167278e-17,20,0,-0.0019372118811710193
2020-01-23,1.478463033778837,-4.163336342344337e-17,-2.815989475031494e-17,20,0,-0.015145065080095499
2020-02-03,1.4182255490915998,-4.163336342344337e-17,-2.9355953607034035e-17,20,0,-0.04074331472006765
2020-02-04,1.455357183720686,-4.163336342344337e-17,-2.860697283742113e-17,20,0,0.02618175554154245
2020-02-05,1.4865720916819691,-4.163336342344337e-17,-2.80062861777108e-17,20,0,0.02144827971473018
2020-02-06,1.514427822232905,-4.163336342344337e-17,-2.7491150659169905e-17,20,0,0.01873823052834167
2020-02-07,1.5321944863187609,-4.163336342344337e-17,-2.7172375175080665e-17,20,0,0.011731601747556608
2020-02-10,1.5108254426894219,-4.163336342344337e-17,-2.7556699964842914e-17,20,0,-0.01394669137641924
2020-02-11,1.511206188931888,-2.7755575615628914e-17,-1.8366504729077636e-17,20,0,0.00025201206685299127
2020-02-12,1.5251517418994003,-2.7755575615628914e-17,-1.819856664299026e-17,20,0,0.00922809413410941
2020-02-13,1.5217458157778523,-2.7755575615628914e-17,-1.8239298132350333e-17,20,0,-0.0022331719710108056
2020-02-14,1.5262898746709,-2.7755575615628914e-17,-1.8184996229247474e-17,20,0,0.0029860827254681865
2020-02-17,1.5478648596494016,-2.7755575615628914e-17,-1.7931523829487075e-17,20,0,0.01413557498909146
2020-02-18,1.563622478911793,-2.7755575615628914e-17,-1.7750816447040003e-17,20,0,0.010180229342476643
2020-02-19,1.5589754059843979,-2.7755575615628914e-17,-1.7803728980639665e-17,20,0,-0.0029719916348537323
2020-02-20,1.5770745407681235,-2.7755575615628914e-17,-1.75994063046065e-17,20,0,0.011609634580666883
2020-02-21,1.6037433094287747,-3.3610267347050637e-18,-2.0957385854362207e-18,20,0,0.016910277841186927
2020-02-24,1.6251461644360807,-3.3610267347050637e-18,-2.068138120900237e-18,20,0,0.013345561525634153
2020-02-25,1.628885523939652,-3.3610267347050637e-18,-2.063390388893643e-18,20,0,0.0023009373466840177
2020-02-26,1.5982568631681622,-3.3610267347050637e-18,-2.1029327714211292e-18,20,0,-0.01880344586611027
2020-02-27,1.584075998690139,-3.3610267347050637e-18,-2.1217585125235613e-18,20,0,-0.00887270676248686
2020-02-28,1.5594198058376532,-3.3610267347050637e-18,-2.155305917061676e-18,20,0,-0.01556503152176647
2020-03-02,1.5891521688653736,-3.3610267347050637e-18,-2.114981057543896e-18,20,0,0.019066298193993747
2020-03-03,1.5934911991600973,-3.3610267347050637e-18,-2.1092220254976026e-18,20,0,0.002730405797338964
2020-03-04,1.5937016877151926,-3.3610267347050637e-18,-2.1089434494629877e-18,20,0,0.00013209270010805518
2020-03-05,1.6162614231837766,-3.3610267347050637e-18,-2.0795068709147177e-18,20,0,0.01415555724291595
2020-03-06,1.6268546258005285,-3.3610267347050637e-18,-2.0659662402540722e-18,20,0,0.006554139364339351
2020-03-09,1.622319448845558,-3.3610267347050637e-18,-2.0717416271479514e-18,20,0,-0.002787696505297199
2020-03-10,1.6318352632704838,-3.3610267347050637e-18,-2.059660561550176e-18,20,0,0.005865561453816781
2020-03-11,1.6396027527394563,-3.885780586188048e-16,-2.369952465434488e-16,20,0,0.004759971575442723
2020-03-12,1.6308560380015138,-3.885780586188048e-16,-2.382663150911694e-16,20,0,-0.005334654826193996
2020-03-13,1.657972324222014,-3.885780586188048e-16,-2.343694481155715e-16,20,0,0.016627026290885194
2020-03-16,1.7503883307923545,0.08445442930132559,0.04824896728093206,19,0,0.05574037951068078
2020-03-17,1.752575004646097,0.08445442930132559,0.048188767429317374,19,0,0.0012492507035584133
2020-03-18,1.7721114964488138,0.08445442930132559,0.0476575144795157,19,0,0.011147307105787263
2020-03-19,1.7671381248865075,0.08445442930132559,0.04779164011684123,19,0,-0.0028064665074813977
2020-03-20,1.7796572222088336,0.08445442930132559,0.04745544717679082,19,0,0.007084390940368612
2020-03-23,1.722139553872378,-4.718447854656915e-16,-2.739875432305751e-16,20,0,-0.03231952064626642
2020-03-24,1.7271322711879031,-4.718447854656915e-16,-2.731955122007892e-16,20,0,0.0028991363123265224
2020-03-25,1.760848961819384,-4.718447854656915e-16,-2.679643715598193e-16,20,0,0.01952177675904987
2020-03-26,1.7487103957952066,-4.718447854656915e-16,-2.6982442981996765e-16,20,0,-0.006893587290777825
2020-03-27,1.740834037484094,0.08284665362670547,0.047590207821555444,19,0,-0.004504095320786883
2020-03-30,1.7246279473482782,0.08284665362670547,0.04803740641805516,19,0,-0.00930938262169867
2020-03-31,1.7190554511860319,5.2909066017292616e-17,3.077798681874337e-17,20,0,-0.003231129456538362
2020-04-01,1.7219035888492649,5.2909066017292616e-17,3.0727078077961e-17,20,0,0.0016568038344941804
2020-04-02,1.7295870584055602,5.2909066017292616e-17,3.059057695891148e-17,20,0,0.004462194983535728
2020-04-03,1.7132646074379063,5.2909066017292616e-17,3.088201658260789e-17,20,0,-0.009437195363094841
2020-04-07,1.7376982459488222,5.2909066017292616e-17,3.04477869737407e-17,20,0,0.014261450569188483
2020-04-08,1.7346735931984933,5.2909066017292616e-17,3.0500877066869836e-17,20,0,-0.0017406087376680146
2020-04-09,1.7414244826641825,5.2909066017292616e-17,3.0382635907557546e-17,20,0,0.0038917347287459325
2020-04-10,1.7170444364128872,5.2909066017292616e-17,3.081403421790646e-17,20,0,-0.014000059430654521
2020-04-13,1.688195634728071,-2.2985086056692694e-16,-1.361517917939354e-16,20,0,-0.01680142987160238
2020-04-14,1.7179076899584744,-2.2985086056692694e-16,-1.3379697984382556e-16,20,0,0.01759988867355955
2020-04-15,1.739021598764791,-2.2985086056692694e-16,-1.3217251627592643e-16,20,0,0.012290479243868502
2020-04-16,1.764137134366339,-2.2985086056692694e-16,-1.3029081248237946e-16,20,0,0.014442336782583665
2020-04-17,1.7536043178103247,-2.2985086056692694e-16,-1.310733888098172e-16,20,0,-0.005970520290531467
2020-04-20,1.7679358436923132,-2.2985086056692694e-16,-1.3001086062426684e-16,20,0,0.008172610968410376
2020-04-21,1.7557620664919142,1.3877787807814457e-17,7.904139218329768e-18,20,0,-0.006885870459515164
2020-04-22,1.7640555486803706,1.3877787807814457e-17,7.866978915826065e-18,20,0,0.004723579775833153
2020-04-23,1.7779568056750072,1.3877787807814457e-17,7.805469606189734e-18,20,0,0.007880283024554124
2020-04-24,1.7595122165730994,1.3877787807814457e-17,7.887292669580564e-18,20,0,-0.010374036671214504
2020-04-27,1.7573594404884538,1.3877787807814457e-17,7.896954651438386e-18,20,0,-0.0012235073245688843
2020-04-28,1.7418946144722476,1.3877787807814457e-17,7.96706510974494e-18,20,0,-0.008800035815045182
2020-04-29,1.7398770382035709,1.3877787807814457e-17,7.976303786469485e-18,20,0,-0.0011582654036094153
2020-04-30,1.751207536607904,1.3877787807814457e-17,7.924696255416869e-18,20,0,0.006512240897225796
2020-05-06,1.757536464586832,1.218643241873707e-16,6.933814839285226e-17,20,0,0.0036140365128780605
2020-05-07,1.7476870819970072,1.218643241873707e-16,6.972891511455331e-17,20,0,-0.005604084346631399
2020-05-08,1.7530134443111682,1.218643241873707e-16,6.951705052967021e-17,20,0,0.003047663605818318
2020-05-11,1.7498380188476177,1.218643241873707e-16,6.964320289921823e-17,20,0,-0.001811409646546247
2020-05-12,1.7455054193190476,-2.0816681711721685e-16,-1.1925876299967398e-16,20,0,-0.0024760003394047603
2020-05-13,1.7458269725210152,-2.0816681711721685e-16,-1.1923679745686314e-16,20,0,0.00018421781932542736
2020-05-14,1.7294454884678157,-2.0816681711721685e-16,-1.2036622056335531e-16,20,0,-0.009383223143553665
2020-05-15,1.7162231213018582,-2.0816681711721685e-16,-1.212935629018387e-16,20,0,-0.007645437369449337
2020-05-18,1.6928979485679478,-2.0816681711721685e-16,-1.229647760476695e-16,20,0,-0.013590990847516804
2020-05-19,1.6942927860311354,-2.0816681711721685e-16,-1.2286354450274537e-16,20,0,0.0008239347589542589
2020-05-20,1.673453469752985,-2.0816681711721685e-16,-1.2439354955470852e-16,20,0,-0.012299713750754004
2020-05-21,1.6737733014405864,-8.326672684688674e-17,-4.9747911963478314e-17,20,0,0.00019112075321014999
2020-05-22,1.6594264842793613,-8.326672684688674e-17,-5.017801489593976e-17,20,0,-0.008571541408192496
2020-05-25,1.6568194047232456,-8.326672684688674e-17,-5.025697225027104e-17,20,0,-0.001571072645166205
2020-05-26,1.6761947366206913,-8.326672684688674e-17,-4.967604600331668e-17,20,0,0.011694293199494554
2020-05-27,1.688356800974644,-8.326672684688674e-17,-4.9318205013785624e-17,20,0,0.007255758587138894
2020-05-28,1.68384027832948,-8.326672684688674e-17,-4.945049000104379e-17,20,0,-0.0026750996250062276
2020-05-29,1.69771460557582,-8.326672684688674e-17,-4.904636301850325e-17,20,0,0.008239693173336393
2020-06-01,1.7270062425741868,-8.326672684688674e-17,-4.821449094635213e-17,20,0,0.01725356953528223
2020-06-02,1.7415840495115573,-8.326672684688674e-17,-4.781091493703082e-17,20,0,0.00844108525956555
2020-06-03,1.743494336549144,-8.326672684688674e-17,-4.77585301548467e-17,20,0,0.0010968675546394469
2020-06-04,1.739926111457597,-8.326672684688674e-17,-4.78564729263884e-17,20,0,-0.0020465940248532988
2020-06-05,1.749317065609701,-8.326672684688674e-17,-4.7599562414298655e-17,20,0,0.005397329283274521
2020-06-08,1.7469928287924992,-8.326672684688674e-17,-4.766288989545522e-17,20,0,-0.0013286538289111194
2020-06-09,1.7448559587131631,-8.326672684688674e-17,-4.7721261133954126e-17,20,0,-0.001223170492813619
2020-06-10,1.739880287595962,-8.326672684688674e-17,-4.785773333976819e-17,20,0,-0.002851622847349966
2020-06-11,1.73744026305299,-9.71445146547012e-17,-5.591243435558533e-17,20,0,-0.0014024094418263466
2020-06-12,1.7455312862981858,-9.71445146547012e-17,-5.565326466345914e-17,20,0,0.0046568641335491545
2020-06-15,1.7394751951872172,-9.71445146547012e-17,-5.584702496677205e-17,20,0,-0.0034694829926605886
2020-06-16,1.7486521404743365,-9.71445146547012e-17,-5.555393917760563e-17,20,0,0.005275697700381166
2020-06-17,1.7523133049386201,-9.71445146547012e-17,-5.543786854834385e-17,20,0,0.0020937065637827157
2020-06-18,1.748046298407736,-9.71445146547012e-17,-5.55731931947045e-17,20,0,-0.0024350705543684237
2020-06-19,1.7447471760949953,-9.71445146547012e-17,-5.567827590477901e-17,20,0,-0.001887319755629946
2020-06-22,1.7421159175070515,-9.71445146547012e-17,-5.576237130862906e-17,20,0,-0.0015081030787698069
2020-06-23,1.732595927544282,2.7755575615628914e-17,1.6019647267074355e-17,20,0,-0.00546461338599824
2020-06-24,1.7270891319080932,2.7755575615628914e-17,1.6070725652106022e-17,20,0,-0.003178349636313582
2020-06-29,1.7202814654959646,2.7755575615628914e-17,1.6134322302674384e-17,20,0,-0.0039416995257259835
2020-06-30,1.7304967769425754,2.7755575615628914e-17,1.6039079636234395e-17,20,0,0.005938162824805859
2020-07-01,1.7339356598520668,9.71445146547012e-17,5.60254436793746e-17,20,0,0.0019872229496822325
2020-07-02,1.7521380322054567,9.71445146547012e-17,5.544341419974952e-17,20,0,0.0104977207487289
2020-07-03,1.7732265611468792,9.71445146547012e-17,5.478403988708049e-17,20,0,0.012035883334418518
2020-07-06,1.8199857433311186,9.71445146547012e-17,5.337652506931052e-17,20,0,0.02636954758561516
2020-07-07,1.8222419572955078,9.71445146547012e-17,5.3310436775848836e-17,20,0,0.001239687713300297
2020-07-08,1.8339235813980905,9.71445146547012e-17,5.2970862930200795e-17,20,0,0.006410577945378915
2020-07-09,1.8500373675183714,9.71445146547012e-17,5.2509487840783586e-17,20,0,0.008786509036541545
2020-07-10,1.8375407374784374,9.71445146547012e-17,5.2866591022089457e-17,20,1,-0.0067547987188479874
2020-07-13,1.8720511192933469,5.160802341031001e-17,2.7567635775774523e-17,21,1,0.01878074380123196
2020-07-14,1.861851778155481,5.160802341031001e-17,2.771865301836089e-17,21,1,-0.005448217216266982
2020-07-15,1.8418809053016951,5.160802341031001e-17,2.80191967144894e-17,21,1,-0.010726349480714825
2020-07-16,1.7927042344419641,5.160802341031001e-17,2.878780694483864e-17,21,1,-0.026699158842561577
2020-07-17,1.7975250499825952,5.160802341031001e-17,2.871060039514315e-17,21,1,0.002689130447740329
2020-07-20,1.85262090999251,5.160802341031001e-17,2.785676396717268e-17,21,1,0.03065095532907769
2020-07-21,1.8659408270259836,-2.7755575615628914e-17,-1.48748423388468e-17,20,0,0.007189769348726394
2020-07-22,1.8851376033137517,-2.7755575615628914e-17,-1.4723368504685985e-17,20,0,0.010287987705571933
2020-07-23,1.8786381893301465,-2.7755575615628914e-17,-1.477430607621446e-17,20,0,-0.0034477132980533787
2020-07-24,1.8478808699148248,-2.7755575615628914e-17,-1.5020219142648662e-17,20,0,-0.01637213572576668
2020-07-27,1.844045291471597,-2.7755575615628914e-17,-1.5051460907166346e-17,20,0,-0.0020756632668667008
2020-07-28,1.8578290542592129,-2.7755575615628914e-17,-1.4939789832652884e-17,20,0,0.007474741998671819
2020-07-29,1.8738714819130884,-2.7755575615628914e-17,-1.481188858656009e-17,20,0,0.008635039707822978
2020-07-30,1.8832407922868617,-2.7755575615628914e-17,-1.473819796666824e-17,20,0,0.004999974899136506
2020-07-31,1.892544217767639,-1.713039432527097e-17,-9.05151603035052e-18,20,0,0.004940114678314789
2020-08-03,1.916944089767046,-1.713039432527097e-17,-8.936303576466186e-18,20,0,0.01289262981035555
2020-08-04,1.9131923506436619,-1.713039432527097e-17,-8.953827522626114e-18,20,0,-0.001957145825698059
2020-08-05,1.9176959334242236,-1.713039432527097e-17,-8.932800047546153e-18,20,0,0.0023539623598467507
2020-08-06,1.9107745975499837,-1.713039432527097e-17,-8.9651570348673e-18,20,0,-0.0036091935919586593
2020-08-07,1.8976634453585028,-1.713039432527097e-17,-9.027098228176456e-18,20,0,-0.006861694837419385
2020-08-10,1.9187298934003103,-1.713039432527097e-17,-8.927986364413725e-18,20,0,0.011101256175500396
2020-08-11,1.9030767507968114,-1.3877787807814457e-16,-7.292290130707486e-17,20,0,-0.008158075119035657
2020-08-12,1.9084859154313043,-1.3877787807814457e-16,-7.271621810569231e-17,20,0,0.0028423260555456853
2020-08-13,1.9087032478938242,-1.3877787807814457e-16,-7.270793835096172e-17,20,0,0.00011387690145503448
2020-08-14,1.913391539519263,-1.3877787807814457e-16,-7.252978557280143e-17,20,0,0.00245627057564457
2020-08-17,1.9270631912552647,-1.3877787807814457e-16,-7.20152191728318e-17,20,0,0.007145245211775508
2020-08-18,1.9402179717156869,-1.3877787807814457e-16,-7.152695217817549e-17,20,0,0.006826335804719141
2020-08-19,1.9370315671109464,-1.3877787807814457e-16,-7.16446135594629e-17,20,0,-0.001642292078102403
2020-08-20,1.9236350925430048,-1.3877787807814457e-16,-7.214355706865544e-17,20,0,-0.006915981543822891
2020-08-21,1.9333433154662845,0.0,0.0,20,0,0.005046811092661807
2020-08-24,1.9394781726397856,0.0,0.0,20,0,0.0031731856025900562
2020-08-25,1.938241899862784,0.0,0.0,20,0,-0.0006374254654895051
2020-08-26,1.920074314622056,0.0,0.0,20,0,-0.009373229028850405
2020-08-27,1.9250146535302874,0.0,0.0,20,0,0.002572993592283801
2020-08-28,1.9335530560553298,0.0,0.0,20,0,0.004435500015225191
2020-08-31,1.9319446245270766,0.0,0.0,20,0,-0.0008318528023919525
2020-09-01,1.9415721693559669,-1.1102230246251565e-16,-5.718165114580445e-17,20,0,0.004983344091058939
2020-09-02,1.955437737227161,-1.1102230246251565e-16,-5.677618895702958e-17,20,0,0.007141412557326365
2020-09-03,1.9556376096361667,-1.1102230246251565e-16,-5.677038624920422e-17,20,0,0.00010221364004614486
2020-09-04,1.9621041063984088,-1.1102230246251565e-16,-5.658328836908941e-17,20,0,0.003306592555992527
2020-09-07,1.953218613674057,-1.1102230246251565e-16,-5.684069447489019e-17,20,0,-0.004528553146276093
2020-09-08,1.9598275202411681,-1.1102230246251565e-16,-5.664901697515388e-17,20,0,0.00338359798582899
2020-09-09,1.9479811249059473,-1.1102230246251565e-16,-5.69935206471141e-17,20,0,-0.006044611177703607
2020-09-10,1.9025345128425388,-1.1102230246251565e-16,-5.835494794606352e-17,20,0,-0.023330109045898828
2020-09-11,1.913679524494259,-1.6653345369377348e-16,-8.70226448902328e-17,20,0,0.00585798132779658
2020-09-14,1.9211618641394275,-1.6653345369377348e-16,-8.668371822400873e-17,20,0,0.003909923030161355
2020-09-15,1.9112613895507815,-1.6653345369377348e-16,-8.713274626079017e-17,20,0,-0.005153378678522169
2020-09-16,1.902181700932547,-1.6653345369377348e-16,-8.754865721404545e-17,20,0,-0.004750626297310712
2020-09-17,1.921122244717641,-1.6653345369377348e-16,-8.668550590764198e-17,20,0,0.009957273679905843
2020-09-18,1.9531745830548577,-1.6653345369377348e-16,-8.526296376092877e-17,20,0,0.016684174276440977
2020-09-21,1.969936712687511,-1.6653345369377348e-16,-8.453746387952643e-17,20,0,0.008581992504959057
2020-09-22,1.9594438806482373,-4.163336342344337e-17,-2.1247540608139247e-17,20,0,-0.005326481795934757
2020-09-23,1.9619242185470187,-4.163336342344337e-17,-2.1220678673448772e-17,20,0,0.0012658376814347339
2020-09-24,1.9347956671549447,-4.163336342344337e-17,-2.151822237883337e-17,20,0,-0.01382752255954367
2020-09-25,1.923468710963952,-4.163336342344337e-17,-2.164493926318078e-17,20,0,-0.005854342338717622
2020-09-28,1.890158269198308,-4.163336342344337e-17,-2.2026390118697177e-17,20,0,-0.017317901547226344
2020-09-29,1.896890442909619,-4.163336342344337e-17,-2.194821718832766e-17,20,0,0.0035616984148985065
2020-09-30,1.8971423568764265,-4.163336342344337e-17,-2.19453027721078e-17,20,0,0.00013280364596135463
2020-10-09,1.9388850415013652,-2.949029909160572e-17,-1.52099265610766e-17,20,0,0.022002926914597154
2020-10-12,1.9878263915439747,-2.949029909160572e-17,-1.483545002574403e-17,20,0,0.025242007130403143
2020-10-13,1.995703855907705,2.301761212186726e-16,1.1533581023923098e-16,20,0,0.003962853294050328
2020-10-14,1.9882882149745564,2.301761212186726e-16,1.1576597370800091e-16,20,0,-0.0037158022775757305
2020-10-15,1.998085392572625,2.301761212186726e-16,1.1519834040841992e-16,20,0,0.004927443377817253
2020-10-16,2.003693062397646,2.301761212186726e-16,1.1487593860470863e-16,20,0,0.0028065216060664255
2020-10-19,2.004190196937584,2.301761212186726e-16,1.1484744390546528e-16,20,0,0.0002481091287220849
2020-10-20,2.0222920517415823,2.301761212186726e-16,1.138194263387658e-16,20,0,0.00903200446327812
2020-10-21,2.0193539825634175,-2.3765711620882257e-16,-1.176896761345105e-16,20,0,-0.0014528411836631783
2020-10-22,2.0447912370206476,-2.3765711620882257e-16,-1.1622561360107336e-16,20,0,0.012596728793898393
2020-10-23,2.027838644941645,-2.3765711620882257e-16,-1.1719725176440832e-16,20,0,-0.00829062242251355
2020-10-26,2.0469115530985578,-2.3765711620882257e-16,-1.1610522000770567e-16,20,0,0.00940553539823763
2020-10-27,2.0372611608761266,-2.3765711620882257e-16,-1.1665520394381731e-16,20,0,-0.004714611243374245
2020-10-28,2.0375044056651674,-2.3765711620882257e-16,-1.1664127721541618e-16,20,0,0.00011939794156590189
2020-10-29,2.031165105857432,-2.3765711620882257e-16,-1.170053165660792e-16,20,0,-0.0031113060615277632
2020-10-30,1.985230573857717,-2.3765711620882257e-16,-1.1971260131613088e-16,20,0,-0.02261486861272366
2020-11-02,1.969755283234697,0.0,0.0,20,0,-0.007795210705902167
2020-11-03,1.9823733745743295,0.0,0.0,20,1,0.006405918261537247
2020-11-04,1.983414052871197,0.0,0.0,20,1,0.0005249658365145127
2020-11-05,1.997570775562495,0.0,0.0,20,1,0.007137552883022424
2020-11-06,1.9942610602697415,0.0,0.0,20,1,-0.001656870101046315
2020-11-09,2.014452481696274,0.0,0.0,20,1,0.010124763416782256
2020-11-10,2.0223509691817485,0.0,0.0,20,0,0.00392091030056152
2020-11-11,2.0052511062131266,-8.326672684688674e-17,-4.152433906601062e-17,20,0,-0.008455437868700177
2020-11-12,2.0158684834067127,-8.326672684688674e-17,-4.130563453532956e-17,20,0,0.005294786852723332
2020-11-13,2.038114109667845,-8.326672684688674e-17,-4.0854791423065545e-17,20,0,0.011035256736361188
2020-11-16,2.0359512315994954,-8.326672684688674e-17,-4.0898193215301267e-17,20,0,-0.0010612153942164415
2020-11-17,2.014465904898188,-8.326672684688674e-17,-4.133439371916056e-17,20,0,-0.010552967265541113
2020-11-18,2.024075024925698,-8.326672684688674e-17,-4.113816228227182e-17,20,0,0.004770058408109623
2020-11-19,2.014360936055245,-8.326672684688674e-17,-4.133654766456567e-17,20,0,-0.004799273125169701
2020-11-20,2.022213094124004,-8.326672684688674e-17,-4.117603979958244e-17,20,0,0.0038980889314386147
2020-11-23,2.041209741554601,0.0,0.0,20,0,0.009393988935091135
2020-11-24,2.0481265055224878,0.0,0.0,20,0,0.0033885611199457877
2020-11-25,2.058425941025751,0.0,0.0,20,0,0.005028710616991727
2020-11-26,2.040587209210746,0.0,0.0,20,0,-0.008666200449317873
2020-11-27,2.039461330047023,0.0,0.0,20,0,-0.0005517427329942981
2020-11-30,2.0391125322865276,0.0,0.0,20,0,-0.00017102445403427424
2020-12-01,2.0494302437460274,-2.498001805406602e-16,-1.2188762281758165e-16,20,0,0.005059902921557002
2020-12-02,2.076693979558816,-2.498001805406602e-16,-1.2028742944289225e-16,20,0,0.013303080646919208
2020-12-03,2.052815321073272,-2.498001805406602e-16,-1.2168663102633967e-16,20,0,-0.011498400207534232
2020-12-04,2.0424673987942423,-2.498001805406602e-16,-1.2230314211532981e-16,20,0,-0.00504084423610951
2020-12-07,2.046068874205402,-2.498001805406602e-16,-1.2208786502246705e-16,20,0,0.0017632963998768236
2020-12-08,2.065143243548393,-2.498001805406602e-16,-1.209602197431331e-16,20,0,0.0093224473444955
2020-12-09,2.0330393917638827,-2.498001805406602e-16,-1.228703101143217e-16,20,0,-0.015545581104266848
2020-12-10,2.0287791226662377,-2.498001805406602e-16,-1.2312832764779777e-16,20,0,-0.0020955172412812084
2020-12-11,2.009035320640522,-4.163336342344337e-16,-2.0723061957004216e-16,20,0,-0.00973186376236379
2020-12-14,2.0150576258179225,-4.163336342344337e-16,-2.066112794493615e-16,20,0,0.002997610403126405
2020-12-15,1.9720446936299028,-4.163336342344337e-16,-2.1111774777685024e-16,20,0,-0.021345757876557236
2020-12-16,1.9518851026800836,-4.163336342344337e-16,-2.1329822829365142e-16,20,0,-0.010222684615079247
2020-12-17,1.9672330842363093,-4.163336342344337e-16,-2.1163411573878483e-16,20,0,0.007863158305348783
2020-12-18,1.9746858941547816,-4.163336342344337e-16,-2.1083537157317653e-16,20,0,0.0037884732511834773
2020-12-21,1.9938041325359708,-4.163336342344337e-16,-2.0881370814739372e-16,20,0,0.009681660479664345
2020-12-22,1.9696252159096916,-5.828670879282072e-16,-2.9592791726064697e-16,20,0,-0.012127027039273597
2020-12-23,1.9603989048246422,-5.828670879282072e-16,-2.9732065575722443e-16,20,0,-0.004684297809818716
2020-12-24,1.9040519287676976,-5.828670879282072e-16,-3.061193232820277e-16,20,0,-0.02874260739397061
