date,bond_code,side,reason,price,quantity,notional,fee
2020-05-21,113526,sell,rebalance,139.8,0.000682083065599613,0.0953552125708259,9.53552125708259e-05
2020-05-21,113509,sell,rebalance_resize,130.9,1.7223621085225945e-06,0.00022545720000560765,2.2545720000560767e-07
2020-05-21,128021,sell,rebalance_resize,115.3,1.6985952675642677e-07,1.9584803435016007e-05,1.9584803435016008e-08
2020-05-21,127003,sell,rebalance_resize,110.129,1.3079485822597964e-05,0.0014404306941568912,1.4404306941568912e-06
2020-05-21,113521,sell,rebalance_resize,133.99,1.6625258106100845e-05,0.0022276183336364525,2.2276183336364525e-06
2020-05-21,113525,sell,rebalance_resize,104.51,1.373539731270462e-05,0.00143548637315076,1.43548637315076e-06
2020-05-21,123002,buy,rebalance,122.11,1.0184197047176098e-05,0.0012435923014306734,1.2435923014306734e-06
2020-05-21,128050,buy,rebalance,108.9,6.359532256329015e-06,0.0006925530627142297,6.925530627142298e-07
2020-05-21,128025,buy,rebalance,106.79,2.8481126116607284e-05,0.003041499457992492,3.0414994579924923e-06
2020-05-21,128049,buy,rebalance,106.75,8.814403380718047e-06,0.0009409375608916515,9.409375608916515e-07
2020-05-21,110038,buy,rebalance,109.5,2.5302643920738327e-05,0.002770639509320847,2.770639509320847e-06
2020-05-21,128051,buy,rebalance,111.761,3.1164857041673444e-05,0.0034830155878344655,3.4830155878344654e-06
2020-05-21,127003,buy,rebalance,110.129,1.258870626461271e-19,1.3863816322155332e-17,1.3863816322155332e-20
2020-05-21,128039,buy,rebalance,119.201,1.8891906439124632e-05,0.0022519341394500953,2.2519341394500954e-06
2020-05-21,113505,buy,rebalance,105.05,4.862562052751359e-05,0.0051081214364153025,5.1081214364153025e-06
2020-05-21,128026,buy,rebalance,100.6,0.0009502500098671691,0.0955951509926372,9.55951509926372e-05
2020-05-21,123010,buy,rebalance,110.176,0.0008676585734882116,0.0955951509926372,9.55951509926372e-05
2020-05-21,128044,buy,rebalance,103.901,0.0009200599704780243,0.0955951509926372,9.55951509926372e-05
2020-05-21,113518,buy,rebalance,127.12,0.0007520071663989711,0.0955951509926372,9.55951509926372e-05
2020-05-21,128040,buy,rebalance,117.6,0.0008128839370122211,0.0955951509926372,9.55951509926372e-05
2020-05-21,128042,buy,rebalance,106.2,0.0009001426647140979,0.0955951509926372,9.55951509926372e-05
2020-05-21,123007,buy,rebalance,106.1,0.0009009910555385222,0.0955951509926372,9.55951509926372e-05
2020-06-11,113509,sell,rebalance,159.0,0.0007310274144831211,0.11623335890281625,0.00011623335890281625
2020-06-11,113521,sell,rebalance,138.42,0.0007141688824228715,0.09885525670497386,9.885525670497386e-05
2020-06-11,113505,sell,rebalance,104.11,0.0009108647383498338,0.0948301279096012,9.48301279096012e-05
2020-06-11,128026,sell,rebalance,101.23,0.0009502500098671691,0.09619380849885353,9.619380849885354e-05
