date,nav,cash,cash_weight,holdings,locked_today,daily_return
2020-03-11,1.6091409539803807,-3.885780586188048e-16,-2.4148167856744667e-16,20,0,0.002336977955489594
2020-03-12,1.6043813805199088,-3.885780586188048e-16,-2.42198060471684e-16,20,0,-0.0029578350166892253
2020-03-13,1.6052755265814516,-3.885780586188048e-16,-2.420631550063617e-16,20,0,0.0005573151573556867
2020-03-16,1.5518408702596616,0.08303506683779316,0.05350746228503399,19,0,-0.03328690647616295
2020-03-17,1.6114730564442135,0.08303506683779316,0.05152743107043546,19,0,0.038426740349075894
2020-03-18,1.6319427249724732,0.08303506683779316,0.05088111584258801,19,0,0.012702457820440882
2020-03-19,1.791540450315947,0.08303506683779316,0.04634841866012543,19,0,0.0977961560177707
2020-03-20,1.8662562862138086,0.08303506683779316,0.0444928531258971,19,0,0.04170479984679387
2020-03-23,1.7470786183761624,2.7755575615628914e-17,1.5886849809556126e-17,20,0,-0.06385921843533582
2020-03-24,1.7672074853980786,2.7755575615628914e-17,1.5705895230166895e-17,20,0,0.011521443173876822
2020-03-25,1.8071724879798687,2.7755575615628914e-17,1.5358564719328606e-17,20,0,0.0226147766530016
2020-03-26,1.7964489577330078,2.7755575615628914e-17,1.5450244492698804e-17,20,0,-0.005933872011767982
2020-03-27,1.7854358639266081,0.0842738704163572,0.04720072679117045,19,0,-0.0061304796660058836
2020-03-30,1.7754944168021418,0.0842738704163572,0.04746501572679884,19,0,-0.0055680785433550595
2020-03-31,1.7802352327884305,5.551115123125783e-17,3.118191922553359e-17,20,0,0.0026701384929317395
2020-04-01,1.7913143021566797,5.551115123125783e-17,3.0989062703526873e-17,20,0,0.006223373835207102
2020-04-02,1.7856290179341887,5.551115123125783e-17,3.108772912722891e-17,20,0,-0.003173806079506014
2020-04-03,1.7705222582524691,5.551115123125783e-17,3.135298128702891e-17,20,0,-0.008460189395441575
2020-04-07,1.7904912629810052,5.551115123125783e-17,3.100330751619352e-17,20,0,0.011278595699918403
2020-04-08,1.7817374371580352,5.551115123125783e-17,3.115562937253035e-17,20,0,-0.004889063691042916
2020-04-09,1.780903960678932,5.551115123125783e-17,3.117021044194622e-17,20,0,-0.00046778860999441285
2020-04-10,1.7419033523371215,0.09569445751036175,0.05493672044546442,19,0,-0.021899332700087037
2020-04-13,1.7112975240777564,0.08652602593541092,0.05056164969445689,19,0,-0.017570336619595506
2020-04-14,1.7823505736626473,0.08652602593541092,0.048546019629350456,19,0,0.041519986200635906
2020-04-15,1.8188494462517388,0.08652602593541092,0.04757184609958929,19,1,0.020477942515028325
2020-04-16,1.8482344507841209,0.08652602593541092,0.046815503248898924,19,0,0.0161558201493468
2020-04-17,1.857509023781073,0.08652602593541092,0.04658175267395574,19,0,0.00501807170243862
2020-04-20,1.9419599023879832,0.08652602593541092,0.044556031166767075,19,0,0.04546458591894509
2020-04-21,1.9229574928222615,1.8041124150158794e-16,9.381967213263996e-17,20,0,-0.009785170920550423
2020-04-22,1.9488054775897337,1.8041124150158794e-16,9.257529475169531e-17,20,0,0.013441786864220262
2020-04-23,1.966906645663251,1.8041124150158794e-16,9.172333720025251e-17,20,0,0.009288340104577575
2020-04-24,1.9306158442769226,1.8041124150158794e-16,9.344750900931185e-17,20,0,-0.018450698443845504
2020-04-27,1.937145135734453,1.8041124150158794e-16,9.313253724439521e-17,20,0,0.003381973413761008
2020-04-28,1.9393565021166392,1.8041124150158794e-16,9.302634214219239e-17,20,0,0.001141559473987419
2020-04-29,1.9320757834914515,1.8041124150158794e-16,9.337689703639215e-17,20,0,-0.0037541930105380317
2020-04-30,1.9588327970114456,1.8041124150158794e-16,9.210139925002173e-17,20,0,0.013848842653387816
2020-05-06,1.9770234011505943,1.6653345369377348e-16,8.42344372842799e-17,20,0,0.009286450669450552
2020-05-07,1.981442182860597,1.6653345369377348e-16,8.404658744740665e-17,20,0,0.0022350679852505273
2020-05-08,1.9860394822600063,1.6653345369377348e-16,8.385203576329074e-17,20,0,0.00232017842315857
2020-05-11,1.9827308044154683,1.6653345369377348e-16,8.399196367096816e-17,20,0,-0.0016659678088437602
2020-05-12,1.9758355292165026,-2.7755575615628914e-17,-1.4047513168586003e-17,20,0,-0.0034776658453130604
2020-05-13,1.9653180367752887,-2.7755575615628914e-17,-1.41226890998113e-17,20,0,-0.005323060692903225
2020-05-14,1.9393978845132918,0.08682201392883071,0.044767509865887796,19,0,-0.01318878256698186
2020-05-15,1.9309085089986784,0.08682201392883071,0.04496433338203811,19,0,-0.004377325345357841
2020-05-18,1.9134576681763238,0.08682201392883071,0.045374410614256726,19,0,-0.009037632151408403
2020-05-19,1.9337863120498868,0.08682201392883071,0.0448974188036299,19,0,0.010624036377526958
2020-05-20,1.9085038223760038,0.08682201392883071,0.045492187603135684,19,0,-0.01307408658151199
2020-05-21,1.8943636229501761,-2.7755575615628914e-17,-1.4651662056518975e-17,20,0,-0.00740904957068611
2020-05-22,1.8780746357519025,-2.7755575615628914e-17,-1.477873940005411e-17,20,0,-0.008598659201925596
2020-05-25,1.867766617850653,-2.7755575615628914e-17,-1.4860301790578556e-17,20,0,-0.005488609294338698
2020-05-26,1.8888282651495323,-2.7755575615628914e-17,-1.4694599889117815e-17,20,0,0.011276380623568505
2020-05-27,1.9030099631275699,-2.7755575615628914e-17,-1.4585092119020238e-17,20,0,0.007508198728122473
2020-05-28,1.8951389241304692,-2.7755575615628914e-17,-1.464566806275892e-17,20,0,-0.00413609973127238
2020-05-29,1.9083149097458114,-2.7755575615628914e-17,-1.4544546853289518e-17,20,0,0.0069525170147552995
2020-06-01,1.9443705409735,-2.7755575615628914e-17,-1.427483858181289e-17,20,0,0.018893962963634214
2020-06-02,1.95051960735563,-2.7755575615628914e-17,-1.4229836762962804e-17,20,0,0.003162497195134062
2020-06-03,1.9512363195322424,-2.7755575615628914e-17,-1.4224609975629494e-17,20,0,0.0003674467941310322
2020-06-04,1.9590458238688229,0.0003655137072415328,0.0001865774157950516,20,0,0.004002336497330283
2020-06-05,1.9562427084886653,0.0003655137072415328,0.00018684476402415208,20,0,-0.0014308574848044264
2020-06-08,1.956862677259068,0.002070246747082738,0.0010579417611370075,20,0,0.00031691812458256585
2020-06-09,1.9502801004933101,0.002070246747082738,0.00106151252148811,20,0,-0.003363841950819957
2020-06-10,1.942860162743708,0.002070246747082738,0.0010655665223786022,20,0,-0.0038045497914506177
2020-06-11,1.9416293977239023,-8.326672684688674e-17,-4.288497431306774e-17,20,0,-0.0006334810108349354
2020-06-12,1.9420430659753793,-8.326672684688674e-17,-4.2875839524736046e-17,20,0,0.0002130521158991705
2020-06-15,1.9414580589663482,0.0004678937612551365,0.0002410012202397243,20,0,-0.00030123276835647417
2020-06-16,1.9521114358318457,0.0004678937612551365,0.00023968598957351773,20,0,0.0054873072412233714
2020-06-17,1.9596904054482471,0.0004678937612551365,0.00023875902027907997,20,0,0.003882447219603513
2020-06-18,1.9617607690656318,0.0004678937612551365,0.00023850704358716984,20,0,0.001056474845020805
2020-06-19,1.9637039412035449,0.0004678937612551365,0.00023827103029001745,20,0,0.0009905245168291277
2020-06-22,1.959558441432304,0.0004678937612551365,0.00023877509920711422,20,0,-0.0021110614916320936
2020-06-23,1.9513793621768472,-1.3877787807814457e-17,-7.111783632032057e-18,20,0,-0.004173939946123029
2020-06-24,1.943002537375072,-1.3877787807814457e-17,-7.142444510938652e-18,20,0,-0.004292771033732046
2020-06-29,1.9322406576709616,-1.3877787807814457e-17,-7.182225336538635e-18,20,0,-0.005538788291367447
2020-06-30,1.944310098060846,-1.3877787807814457e-17,-7.137641172390886e-18,20,0,0.006246344285308902
2020-07-01,1.948565725634463,-6.938893903907228e-17,-3.561026355242848e-17,20,0,0.0021887596931484676
2020-07-02,1.972704784420248,-6.938893903907228e-17,-3.5174517539108e-17,20,0,0.012388116278666983
2020-07-03,1.997501355442237,-6.938893903907228e-17,-3.47378683123396e-17,20,0,0.012569833670919017
2020-07-06,2.0476257275377394,0.0005433044164320584,0.00026533384940683445,20,0,0.02509353596128361
2020-07-07,2.0590416045131703,0.0005433044164320584,0.0002638627676299502,20,0,0.005575177544364207
2020-07-08,2.0802014105451727,0.0005433044164320584,0.0002611787559021368,20,0,0.010276531559936686
2020-07-09,2.095782222687084,0.0005433044164320584,0.0002592370574340814,20,0,0.007490049791778697
2020-07-10,2.096122743912773,0.0005433044164320584,0.0002591949436214253,20,0,0.00016247929866120003
2020-07-13,2.161710908411811,-1.942890293094024e-16,-8.987743391281897e-17,20,0,0.03129023082713478
2020-07-14,2.1802278094636875,-1.942890293094024e-16,-8.91140955390324e-17,20,0,0.008565854471947354
2020-07-15,2.157730933372992,-1.942890293094024e-16,-9.004321451965623e-17,20,0,-0.010318589641432618
2020-07-16,2.07425074633332,-1.942890293094024e-16,-9.366708902134884e-17,20,0,-0.038688877166521696
2020-07-17,2.084097077766284,-1.942890293094024e-16,-9.322455819459216e-17,20,0,0.0047469340196064636
2020-07-20,2.1284123879726584,0.0005450719484965068,0.0002560932042947256,20,0,0.021263553737079777
2020-07-21,2.139254096193611,-1.8041111674224835e-16,-8.433365492358062e-17,20,0,0.005093800563376494
2020-07-22,2.1681129725330828,-1.8041111674224835e-16,-8.321112369502946e-17,20,0,0.013490158270969443
2020-07-23,2.1727608138316996,-1.8041111674224835e-16,-8.30331233855835e-17,20,0,0.00214372652970507
2020-07-24,2.1290868121562663,-1.8041111674224835e-16,-8.473638355757515e-17,20,0,-0.02010069465419595
2020-07-27,2.130603342936928,-1.8041111674224835e-16,-8.467606949943148e-17,20,0,0.0007122916604447305
2020-07-28,2.1529905788825925,-1.8041111674224835e-16,-8.37955904274705e-17,20,0,0.010507463071378176
2020-07-29,2.167689750338132,0.0014262174742642874,0.000657943542908673,20,0,0.006827327346303758
2020-07-30,2.1710140505613946,0.0020023586262335855,0.0009223149088859203,20,0,0.0015335682713562004
2020-07-31,2.177616812619929,-1.3704315460216776e-16,-6.293263066668223e-17,20,0,0.0030413262672468466
2020-08-03,2.2059772580611035,-1.3704315460216776e-16,-6.212355730385857e-17,20,0,0.013023616127877613
2020-08-04,2.191209636394688,-1.3704315460216776e-16,-6.254223800678974e-17,20,0,-0.006694367139303714
2020-08-05,2.2008323679232404,-1.3704315460216776e-16,-6.22687836654661e-17,20,0,0.0043915157038034724
2020-08-06,2.1860447644647274,-1.3704315460216776e-16,-6.269000380498796e-17,20,0,-0.006719095772145023
2020-08-07,2.1817218783010257,-1.3704315460216776e-16,-6.281421842315094e-17,20,0,-0.001977492059619501
2020-08-10,2.2475993275646085,-1.3704315460216776e-16,-6.097312493444337e-17,20,0,0.03019516370018871
2020-08-11,2.259273654140684,-1.9949319973733282e-16,-8.82997061341868e-17,20,0,0.00519413154867121
2020-08-12,2.258418979989044,-1.9949319973733282e-16,-8.83331221996286e-17,20,0,-0.00037829598467353787
2020-08-13,2.2610546426397455,-1.9949319973733282e-16,-8.823015418346e-17,20,0,0.0011670388329425574
2020-08-14,2.2595719012452986,-1.9949319973733282e-16,-8.8288051213324e-17,20,0,-0.0006557742420217894
2020-08-17,2.2748812739773814,-1.9949319973733282e-16,-8.769389507019887e-17,20,0,0.00677534214496367
2020-08-18,2.2918914505824772,-1.9949319973733282e-16,-8.704304023064976e-17,20,0,0.0074773909301013575
2020-08-19,2.2838075466946437,-1.9949319973733282e-16,-8.7351143061971e-17,20,0,-0.003527175724565401
2020-08-20,2.2736381500973653,-1.9949319973733282e-16,-8.774184217870808e-17,20,0,-0.0044528255509079795
2020-08-21,2.287825722610176,-1.9401797876628102e-16,-8.480452721937504e-17,20,0,0.006240030988309719
2020-08-24,2.27851334812144,-1.9401797876628102e-16,-8.515112668804092e-17,20,0,-0.004070403788498211
2020-08-25,2.278738548622605,-1.9401797876628102e-16,-8.514271147234341e-17,20,0,9.883659507670117e-05
2020-08-26,2.2604474573620124,-1.9401797876628102e-16,-8.583166936014691e-17,20,0,-0.008026849447756335
2020-08-27,2.2579349909990984,-1.9401797876628102e-16,-8.592717661921316e-17,20,0,-0.0011114907160222343
2020-08-28,2.271083861021229,-1.9401797876628102e-16,-8.542968496065916e-17,20,0,0.005823405046888608
2020-08-31,2.275227838043365,-1.9401797876628102e-16,-8.527408794942105e-17,20,0,0.0018246693102177414
2020-09-01,2.286850262543574,-1.6653345369377348e-16,-7.282219409877097e-17,20,0,0.005108246438389141
2020-09-02,2.2969278779339684,-1.6653345369377348e-16,-7.2502691657679e-17,20,0,0.004406766614962088
2020-09-03,2.2945964056153842,-1.6653345369377348e-16,-7.257635952284651e-17,20,0,-0.0010150394102409477
2020-09-04,2.293549967043477,-1.6653345369377348e-16,-7.260947268938076e-17,20,0,-0.0004560447185162353
2020-09-07,2.281307136391527,-1.6653345369377348e-16,-7.299913765981941e-17,20,0,-0.00533793936381155
2020-09-08,2.298855896018999,-1.6653345369377348e-16,-7.24418846706158e-17,20,0,0.0076924142950913765
2020-09-09,2.2725716607917374,-1.6653345369377348e-16,-7.32797370340151e-17,20,0,-0.011433615857687651
2020-09-10,2.244620000825475,-1.6653345369377348e-16,-7.419227024286053e-17,20,0,-0.012299572527681879
2020-09-11,2.2570508146508708,-2.498001805406602e-16,-1.1067547922234098e-16,20,0,0.005538048231248149
2020-09-14,2.268720394763184,-2.498001805406602e-16,-1.1010619956397717e-16,20,0,0.005170277973612469
2020-09-15,2.259833608075975,-2.498001805406602e-16,-1.1053919175639679e-16,20,0,-0.003917092078742801
2020-09-16,2.2408772106125903,-2.498001805406602e-16,-1.1147428308772534e-16,20,0,-0.008388404082335987
2020-09-17,2.2460913008656185,-2.498001805406602e-16,-1.1121550599674644e-16,20,0,0.002326807657436536
2020-09-18,2.2584498525402648,-2.498001805406602e-16,-1.1060691928124477e-16,20,0,0.005502248136522114
2020-09-21,2.2459288180967296,-2.498001805406602e-16,-1.1122355193445032e-16,20,0,-0.005544083447082793
2020-09-22,2.231215793117486,-2.220446049250313e-16,-9.951731500375742e-17,20,0,-0.0065509756412100995
2020-09-23,2.2349076991493257,-2.220446049250313e-16,-9.935291959016844e-17,20,0,0.0016546611238714704
2020-09-24,2.1956167322609534,-2.220446049250313e-16,-1.0113085843373909e-16,20,0,-0.0175805769980244
2020-09-25,2.1882974693488135,-2.220446049250313e-16,-1.014691137905975e-16,20,0,-0.003333579492538652
2020-09-28,2.168330625033888,-2.220446049250313e-16,-1.0240348144396156e-16,20,0,-0.00912437390007459
2020-09-29,2.187115309874047,-2.220446049250313e-16,-1.0152395894381013e-16,20,0,0.008663201369424556
2020-09-30,2.175943554818999,-2.220446049250313e-16,-1.0204520445085791e-16,20,0,-0.005107986307174239
2020-10-09,2.1992572717222876,-8.326672684688674e-17,-3.7861294318549054e-17,20,0,0.010714302239897888
2020-10-12,2.24399118717955,-8.326672684688674e-17,-3.710653024067526e-17,20,0,0.020340464952620207
2020-10-13,2.255460354155725,5.746271514173174e-17,2.5477155932205006e-17,20,0,0.005111057049466572
2020-10-14,2.2503428713926623,5.746271514173174e-17,2.5535093283882546e-17,20,0,-0.0022689304884626615
2020-10-15,2.2487999179644778,5.746271514173174e-17,2.555261349962368e-17,20,0,-0.0006856525944554104
2020-10-16,2.2758555884200455,5.746271514173174e-17,2.524884067078428e-17,20,0,0.012031159481745934
2020-10-19,2.2746570182780057,5.746271514173174e-17,2.5262144877223293e-17,20,0,-0.0005266459559817305
2020-10-20,2.300480202921857,5.746271514173174e-17,2.4978574068469667e-17,20,0,0.011352561918719584
2020-10-21,2.297472673553587,1.3877787807814457e-16,6.040458268584828e-17,20,0,-0.0013073485111717575
2020-10-22,2.35991874991867,1.3877787807814457e-16,5.880621020657058e-17,20,0,0.02718033475823467
2020-10-23,2.341411550058258,1.3877787807814457e-16,5.927103164528746e-17,20,0,-0.00784230383399842
2020-10-26,2.420418295050216,1.3877787807814457e-16,5.733632007407437e-17,20,0,0.03374321143585046
2020-10-27,2.3722224009500015,1.3877787807814457e-16,5.850120883377897e-17,20,0,-0.019912216908447467
2020-10-28,2.3708754021037004,1.3877787807814457e-16,5.853444594979796e-17,20,0,-0.0005678214849339502
2020-10-29,2.348346139976571,1.3877787807814457e-16,5.909600621292103e-17,20,0,-0.009502507853065167
2020-10-30,2.2841422059021874,1.3877787807814457e-16,6.075710948273917e-17,20,0,-0.027340064133400732
2020-11-02,2.2518318446539767,-1.3877787807814457e-16,-6.162888157373474e-17,20,0,-0.01414551211598003
2020-11-03,2.2678967220676354,-1.3877787807814457e-16,-6.119232711427051e-17,20,0,0.007134137236667115
2020-11-04,2.272981253298346,-1.3877787807814457e-16,-6.105544331998453e-17,20,0,0.00224195889576273
2020-11-05,2.296494875460702,-1.3877787807814457e-16,-6.04303016571305e-17,20,0,0.010344837700810405
2020-11-06,2.290245850391311,-1.3877787807814457e-16,-6.059518809058557e-17,20,0,-0.0027211143104065583
2020-11-09,2.306909856429771,-1.3877787807814457e-16,-6.015747762806845e-17,20,0,0.007276077385147683
2020-11-10,2.2938942279907866,-1.3877787807814457e-16,-6.049881305978942e-17,20,0,-0.005642018652227687
2020-11-11,2.2797327254417663,-1.9428895683808103e-16,-8.522444524738388e-17,20,0,-0.006173563879370403
2020-11-12,2.2910138948779597,-1.9428895683808103e-16,-8.480479200604352e-17,20,0,0.0049484614184354125
2020-11-13,2.3430320562365368,-1.9428895683808103e-16,-8.292202247977563e-17,20,0,0.022705301558787916
2020-11-16,2.3149125693734285,-1.9428895683808103e-16,-8.392928502291934e-17,20,0,-0.012001324005901481
2020-11-17,2.2977575447384466,-1.9428895683808103e-16,-8.4555899852435e-17,20,0,-0.007410657690465228
2020-11-18,2.3184324417681794,-1.9428895683808103e-16,-8.380186255930076e-17,20,0,0.008997858402021386
2020-11-19,2.3038666001974013,-1.9428895683808103e-16,-8.433168692207866e-17,20,0,-0.006282624979000562
2020-11-20,2.3005265099675114,-1.9428895683808103e-16,-8.445412647769263e-17,20,0,-0.001449775880948856
2020-11-23,2.3011289825118997,4.163336342344337e-17,1.8092581398021687e-17,20,0,0.00026188463457299527
2020-11-24,2.3065677670924685,0.0009316627533363127,0.00040391735574745987,20,0,0.002363528781698987
2020-11-25,2.3138099719291256,0.0009316627533363127,0.00040265309798087883,20,0,0.0031398187991615867
2020-11-26,2.3118202831194985,0.0009316627533363127,0.00040299964497203733,20,0,-0.0008599188497611099
2020-11-27,2.3220317415116636,0.0009316627533363127,0.00040122739783470484,20,0,0.004417064106032598
2020-11-30,2.31245567088016,0.001884094502682955,0.0008147591871310712,20,0,-0.004124005051399426
2020-12-01,2.3223126596864287,4.0635897424756706e-16,1.749803036006512e-16,20,0,0.0042625633565192
2020-12-02,2.3542833007492043,4.0635897424756706e-16,1.7260411018429742e-16,20,0,0.013766725565321769
2020-12-03,2.3219218035577884,4.0635897424756706e-16,1.75009758565047e-16,20,0,-0.013745795665762728
2020-12-04,2.3120449874394957,4.0635897424756706e-16,1.7575738208173648e-16,20,0,-0.004253724696137051
2020-12-07,2.308248713247163,4.0635897424756706e-16,1.7604644244593364e-16,20,0,-0.0016419551578609193
2020-12-08,2.3076823276383065,4.0635897424756706e-16,1.760896503737743e-16,20,0,-0.0002453746017948566
2020-12-09,2.282064680775776,4.0635897424756706e-16,1.7806637019132494e-16,20,0,-0.011101028315603556
2020-12-10,2.275940966123709,0.0007374906325116278,0.0003240376808927923,20,0,-0.0026834097664512058
2020-12-11,2.2483545552082322,-2.7755575615628914e-16,-1.2344839274274658e-16,20,0,-0.012120881572100117
2020-12-14,2.2567469163495297,0.0024396528438805553,0.0010810484889581197,20,0,0.0037326680179765592
2020-12-15,2.231470265842772,0.0024396528438805553,0.0010932939063649848,20,0,-0.011200480799878343
2020-12-16,2.2035578808304455,0.0024396528438805553,0.0011071426192631407,20,0,-0.012508517563322719
2020-12-17,2.218796135522117,0.0024396528438805553,0.0010995389818932002,20,0,0.006915295860496551
2020-12-18,2.226831917245691,0.0035927994415157526,0.0016134129449516738,20,0,0.003621685469396896
2020-12-21,2.244934836259547,0.0035927994415157526,0.0016004025522192808,20,0,0.008129450127626558
2020-12-22,2.21887497094107,-1.1102230246251565e-16,-5.003540258756844e-17,20,0,-0.0116082947698819
2020-12-23,2.23279917789253,-1.1102230246251565e-16,-4.972337125603305e-17,20,0,0.006275345449299863
2020-12-24,2.1629603487751945,-1.1102230246251565e-16,-5.1328866257480646e-17,20,0,-0.031278598545192104
2020-12-25,2.186739482568312,-1.1102230246251565e-16,-5.0770703756681904e-17,20,0,0.010993790897083633
2020-12-28,2.188955509053775,0.0010316068454892294,0.0004712781238460002,20,0,0.0010133930004594394
2020-12-29,2.1664089949575103,0.0010316068454892294,0.0004761828666195426,20,1,-0.010300124421446566
2020-12-30,2.1944824753894325,0.0010316068454892294,0.00047009117505308884,20,1,0.012958532067243844
2020-12-31,2.2260314389037426,2.7755575615628914e-17,1.246863594581474e-17,21,1,0.014376493714633787
2021-01-04,2.239439243429726,2.7755575615628914e-17,1.2393984653551459e-17,21,0,0.0060231874050200584
2021-01-05,2.2343660564988816,2.7755575615628914e-17,1.2422125521867372e-17,21,0,-0.0022653827049465836
2021-01-06,2.2160995814014885,2.7755575615628914e-17,1.2524516429029758e-17,21,0,-0.008175238360904724
2021-01-07,2.1797975503248184,2.7755575615628914e-17,1.2733097902368488e-17,21,0,-0.016381046854271886
2021-01-08,2.1660173357051398,2.7755575615628914e-17,1.2814105943705745e-17,21,0,-0.006321786451051414
2021-01-11,2.1474793110745076,2.7755575615628914e-17,1.2924723173114623e-17,21,0,-0.008558576298096532
2021-01-12,2.142146658274131,1.3877787807814457e-17,6.478448968099789e-18,20,0,-0.0024832149827362926
2021-01-13,2.0963646098055406,1.3877787807814457e-17,6.619930398988068e-18,20,0,-0.02137204205498977
2021-01-14,2.1089285472370074,1.3877787807814457e-17,6.580492177412226e-18,20,0,0.0059932024098767744
2021-01-15,2.1405151251012255,1.3877787807814457e-17,6.483386940402102e-18,20,0,0.014977547677279546
2021-01-18,2.1603714977329416,1.3877787807814457e-17,6.4237969360258546e-18,20,0,0.009276445841875036
2021-01-19,2.1708674924416616,1.3877787807814457e-17,6.392738320571355e-18,20,0,0.004858421211228814
2021-01-20,2.17537867312087,1.3877787807814457e-17,6.379481411346616e-18,20,0,0.002078054369930582
2021-01-21,2.1710351396500767,-2.3331951125158527e-16,-1.0746924680785741e-16,20,0,-0.0019966792561048052
2021-01-22,2.1683595693264617,0.0013235864931328601,0.0006104091368683811,20,0,-0.001232393835894463
2021-01-25,2.1556585529236263,0.0013235864931328601,0.0006140056324494142,20,0,-0.005857430927279528
2021-01-26,2.1416520652350624,0.0013235864931328601,0.0006180212531336581,20,0,-0.006497544645726716
2021-01-27,2.1625483418425175,0.0013235864931328601,0.0006120494360857378,20,0,0.009757082836497899
2021-01-28,2.1309071747855066,0.0013235864931328601,0.0006211375646928825,20,0,-0.014631426472553333
2021-01-29,2.064689632490051,0.0013235864931328601,0.0006410583325962615,20,0,-0.03107481314953142
2021-02-01,2.054958938005989,0.10023711605296838,0.04877816008831426,19,0,-0.004712909064364612
2021-02-02,2.0450018868205952,0.10023711605296838,0.04901565944704775,19,0,-0.00484537720011835
2021-02-03,2.0256795804665924,0.10023711605296838,0.04948320406620276,19,0,-0.00944855184659199
2021-02-04,1.9959919490165599,0.10023711605296838,0.050219198580613494,19,0,-0.014655640376842971
2021-02-05,1.9771612221059662,0.10023711605296838,0.05069749241096342,19,0,-0.009434269972818154
2021-02-08,1.9695142612347827,0.10023711605296838,0.05089433370750255,19,0,-0.003867646596385499
2021-02-09,2.0082818088295658,0.10023711605296838,0.04991187771171764,19,0,0.019683811566044707
2021-02-10,2.0286632395747684,0.10023711605296838,0.04941042657921837,19,0,0.010148690614830036
2021-02-18,2.0575220313453366,5.2692225582795515e-17,2.5609555951311998e-17,20,1,0.014225521125239782
2021-02-19,2.0936495658474272,5.2692225582795515e-17,2.51676433546164e-17,20,1,0.017558759494044507
2021-02-22,2.116125236316281,5.2692225582795515e-17,2.49003341950221e-17,20,1,0.010735163532372916
2021-02-23,2.13407163036713,3.686287386450715e-17,1.7273494169530538e-17,20,0,0.008480780694289036
2021-02-24,2.1401409209765787,3.686287386450715e-17,1.7224507743016316e-17,20,0,0.002843995732422666
2021-02-25,2.119118705414448,3.686287386450715e-17,1.7395379395368826e-17,20,0,-0.009822818374286224
2021-02-26,2.130010015623333,3.686287386450715e-17,1.7306432173615616e-17,20,0,0.005139547011244305
2021-03-01,2.1498631252114904,3.686287386450715e-17,1.7146614327310167e-17,20,0,0.00932066489947836
2021-03-02,2.1374227966450525,3.686287386450715e-17,1.724641185747993e-17,20,0,-0.005786567721707381
2021-03-03,2.177983328750053,3.686287386450715e-17,1.692523233667853e-17,20,0,0.018976372933172225
2021-03-04,2.176291735037385,3.686287386450715e-17,1.6938388025387555e-17,20,0,-0.0007766789076566472
2021-03-05,2.2350147651110177,3.686287386450715e-17,1.6493346907565552e-17,20,0,0.026983069010563465
2021-03-08,2.2298529878251254,3.686287386450715e-17,1.65315265471654e-17,20,0,-0.0023095047811175773
2021-03-09,2.1944504257152353,3.686287386450715e-17,1.679822584850258e-17,20,0,-0.015876635053156507
2021-03-10,2.2182820714670872,3.686287386450715e-17,1.6617757650688422e-17,20,0,0.010859960868828678
2021-03-11,2.228842798383516,2.5370330836160804e-16,1.1382736752255841e-16,20,0,0.00476076827751859
2021-03-12,2.242257739103045,2.5370330836160804e-16,1.1314636312197333e-16,20,0,0.00601879178256004
2021-03-15,2.254456637483172,2.5370330836160804e-16,1.1253412646908883e-16,20,0,0.0054404532393348415
2021-03-16,2.2889534942099026,2.5370330836160804e-16,1.1083812275058081e-16,20,0,0.015301627963553166
2021-03-17,2.283520950137039,2.5370330836160804e-16,1.111018089614561e-16,20,0,-0.0023733745952486673
2021-03-18,2.2761398776233364,2.5370330836160804e-16,1.1146209020621173e-16,20,0,-0.003232320909190567
2021-03-19,2.2803343503754707,2.5370330836160804e-16,1.1125706557892894e-16,20,0,0.0018428009602442508
2021-03-22,2.315614390755557,2.5370330836160804e-16,1.0956198466137003e-16,20,0,0.015471433114304878
2021-03-23,2.297320397830645,5.551115123125783e-17,2.416343461873098e-17,20,0,-0.007900276055437194
2021-03-24,2.280479309925206,5.551115123125783e-17,2.434187891539277e-17,20,0,-0.007330752785437267
2021-03-25,2.275644846652793,5.551115123125783e-17,2.4393591694639096e-17,20,0,-0.0021199329682020096
2021-03-26,2.303194558928526,5.551115123125783e-17,2.4101807212102083e-17,20,0,0.012106332109008688
2021-03-29,2.3022052456361064,5.551115123125783e-17,2.4112164341767854e-17,20,0,-0.00042953960992331286
2021-03-30,2.3043464889789975,5.551115123125783e-17,2.408975885213058e-17,20,0,0.000930083600039433
2021-03-31,2.30148746983031,-3.608224830031759e-16,-1.5677794805886104e-16,20,0,-0.001240707142941111
2021-04-01,2.3036042141797695,-3.608224830031759e-16,-1.5663388735883685e-16,20,0,0.0009197288176483465
2021-04-02,2.3084484395235805,0.0006894021672838286,0.0002986430866205996,20,0,0.002102889599694402
2021-04-06,2.321089269063624,0.0006894021672838286,0.0002970166535481627,20,0,0.005475898583488625
2021-04-07,2.3253149695536486,0.0006894021672838286,0.0002964768972420805,20,0,0.0018205678456000296
2021-04-08,2.3338151779429146,0.0006894021672838286,0.00029539707077039646,20,0,0.003655508393728635
2021-04-09,2.350999307427446,0.0006894021672838286,0.0002932379286994342,20,0,0.0073631064048858
2021-04-12,2.320358481240802,0.0006894021672838286,0.0002971101977808074,20,0,-0.01303310727903717
2021-04-13,2.3036148384272277,-1.3877787807814457e-16,-6.024352498653548e-17,20,0,-0.007215972423632033
2021-04-14,2.3166469120010755,-1.3877787807814457e-16,-5.990463085212708e-17,20,0,0.005657227656488573
